default,618187721717,ap-southeast-1,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,ap-southeast-1: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-southeast-2,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,ap-southeast-2: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-central-1,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,eu-central-1: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,us-east-1: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-2,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,us-east-2: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-west-1,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,us-west-1: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-west-2,7.16,INFO,,Extra,[extra716] Check if Amazon Elasticsearch Service (ES) domains are set as Public or if it has open policy access,us-west-2: No Amazon ES domain found,Software and Configuration Checks,Critical,es,AwsElasticsearchDomain,Software and Configuration Checks,Publicly accessible services could expose sensitive data to bad actors.,Use  VPC endpoints for internal services.,https://docs.aws.amazon.com/elasticsearch-service/latest/developerguide/es-vpc.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-north-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,eu-north-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-south-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-south-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-3,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,eu-west-3: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-2,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,eu-west-2: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-west-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,eu-west-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-3,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-northeast-3: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-2,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-northeast-2: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-northeast-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-northeast-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,sa-east-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,sa-east-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ca-central-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ca-central-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-southeast-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-southeast-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,ap-southeast-2,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,ap-southeast-2: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-central-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,eu-central-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,us-east-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-east-2,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,us-east-2: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-west-1,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,us-west-1: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,us-west-2,7.160,INFO,,Extra,[extra7160] Check if Redshift has automatic upgrades enabled,us-west-2: No Redshift Clusters found,Software and Configuration Checks,Medium,redshift,AwsRedshift,Software and Configuration Checks,Without automatic version upgrade enabled; a critical Redshift Cluster version can become severly out of date.,Enabled AutomaticVersionUpgrade on Redshift Cluster,https://docs.aws.amazon.com/redshift/latest/mgmt/managing-cluster-operations.html,Infrastructure Security,,2022-08-26T23:32:20+0000,,,,,
default,618187721717,eu-north-1,7.161,INFO,,Extra,[extra7161] Check if EFS protects sensitive data with encryption at rest,eu-north-1: No EFS found,Software and Configuration Checks,Medium,efs,AwsEfsFileSystem,Software and Configuration Checks,EFS should be encrypted at rest to prevent exposure of sensitive data to bad actors,Ensure that encryption at rest is enabled for EFS file systems. Encryption at rest can only be enabled during the file system creation.,https://docs.aws.amazon.com/efs/latest/ug/encryption-at-rest.html,Data Protection,,2022-08-26T23:32:20+0000,,,,,
